400.000000,LED,0.000000
400.500000,ultrasonic,5.115000
400.500000,thermistor,26.895278
400.500000,solar,0.194000
400.500000,IR,2.470000
400.500000,LED,0.000000
401.000000,ultrasonic,5.115000
401.000000,thermistor,26.922956
401.000000,solar,0.200000
401.000000,IR,2.490000
401.000000,LED,0.000000
401.500000,ultrasonic,5.115000
401.500000,thermistor,26.950641
401.500000,solar,0.196000
401.500000,IR,2.480000
401.500000,LED,0.000000
402.000000,ultrasonic,5.115000
402.000000,thermistor,26.895278
402.000000,solar,0.196000
402.000000,IR,2.470000
402.000000,LED,0.000000
402.500000,ultrasonic,5.115000
402.500000,thermistor,26.867607
402.500000,solar,0.196000
402.500000,IR,2.490000
402.500000,LED,0.000000
403.000000,ultrasonic,5.115000
403.000000,thermistor,26.895278
403.000000,solar,0.199000
403.000000,IR,2.480000
403.000000,LED,0.000000
403.500000,ultrasonic,5.115000
403.500000,thermistor,26.867607
403.500000,solar,0.200000
403.500000,IR,2.470000
403.500000,LED,0.000000
404.000000,ultrasonic,5.115000
404.000000,thermistor,26.895278
404.000000,solar,0.198000
404.000000,IR,2.490000
404.000000,LED,0.000000
404.500000,ultrasonic,5.115000
404.500000,thermistor,26.922956
404.500000,solar,0.196000
404.500000,IR,2.480000
404.500000,LED,0.000000
405.000000,ultrasonic,5.115000
405.000000,thermistor,26.950641
405.000000,solar,0.197000
405.000000,IR,2.460000
405.000000,LED,0.000000
405.500000,ultrasonic,5.115000
405.500000,thermistor,26.895278
405.500000,solar,0.199000
405.500000,IR,2.470000
405.500000,LED,0.000000
406.000000,ultrasonic,5.115000
406.000000,thermistor,26.867607
406.000000,solar,0.199000
406.000000,IR,2.490000
406.000000,LED,0.000000
406.500000,ultrasonic,5.115000
406.500000,thermistor,26.950641
406.500000,solar,0.195000
406.500000,IR,2.510000
406.500000,LED,0.000000
407.000000,ultrasonic,5.115000
407.000000,thermistor,26.950641
407.000000,solar,0.198000
407.000000,IR,2.480000
407.000000,LED,0.000000
407.500000,ultrasonic,5.115000
407.500000,thermistor,26.867607
407.500000,solar,0.196000
407.500000,IR,2.480000
407.500000,LED,0.000000
408.000000,ultrasonic,5.115000
408.000000,thermistor,26.895278
408.000000,solar,0.199000
408.000000,IR,2.480000
408.000000,LED,0.000000
408.500000,ultrasonic,5.115000
408.500000,thermistor,26.922956
408.500000,solar,0.200000
408.500000,IR,2.470000
408.500000,LED,0.000000
409.000000,ultrasonic,5.115000
409.000000,thermistor,26.895278
409.000000,solar,0.199000
409.000000,IR,2.480000
409.000000,LED,0.000000
409.500000,ultrasonic,5.115000
409.500000,thermistor,26.867607
409.500000,solar,0.199000
409.500000,IR,2.490000
409.500000,LED,0.000000
410.000000,ultrasonic,5.115000
410.000000,thermistor,26.895278
410.000000,solar,0.195000
410.000000,IR,2.480000
410.000000,LED,0.000000
410.500000,ultrasonic,5.115000
410.500000,thermistor,26.950641
410.500000,solar,0.200000
410.500000,IR,2.490000
410.500000,LED,0.000000
411.000000,ultrasonic,5.115000
411.000000,thermistor,26.895278
411.000000,solar,0.201000
411.000000,IR,2.480000
411.000000,LED,0.000000
411.500000,ultrasonic,5.115000
411.500000,thermistor,26.950641
411.500000,solar,0.198000
411.500000,IR,2.470000
411.500000,LED,0.000000
412.000000,ultrasonic,5.115000
412.000000,thermistor,26.867607
412.000000,solar,0.198000
412.000000,IR,2.470000
412.000000,LED,0.000000
412.500000,ultrasonic,5.115000
412.500000,thermistor,26.950641
412.500000,solar,0.195000
412.500000,IR,2.470000
412.500000,LED,0.000000
413.000000,ultrasonic,5.115000
413.000000,thermistor,26.922956
413.000000,solar,0.199000
413.000000,IR,2.490000
413.000000,LED,0.000000
413.500000,ultrasonic,5.115000
413.500000,thermistor,26.867607
413.500000,solar,0.197000
413.500000,IR,2.480000
413.500000,LED,0.000000
414.000000,ultrasonic,5.115000
414.000000,thermistor,26.950641
414.000000,solar,0.196000
414.000000,IR,2.480000
414.000000,LED,0.000000
414.500000,ultrasonic,5.115000
414.500000,thermistor,26.895278
414.500000,solar,0.199000
414.500000,IR,2.480000
414.500000,LED,0.000000
415.000000,ultrasonic,5.115000
415.000000,thermistor,26.895278
415.000000,solar,0.195000
415.000000,IR,2.470000
415.000000,LED,0.000000
415.500000,ultrasonic,5.115000
415.500000,thermistor,26.895278
415.500000,solar,0.199000
415.500000,IR,2.480000
415.500000,LED,0.000000
416.000000,ultrasonic,5.115000
416.000000,thermistor,26.922956
416.000000,solar,0.196000
416.000000,IR,2.490000
416.000000,LED,0.000000
416.500000,ultrasonic,5.115000
416.500000,thermistor,26.867607
416.500000,solar,0.195000
416.500000,IR,2.490000
416.500000,LED,0.000000
417.000000,ultrasonic,5.115000
417.000000,thermistor,26.895278
417.000000,solar,0.196000
417.000000,IR,2.490000
417.000000,LED,0.000000
417.500000,ultrasonic,5.115000
417.500000,thermistor,26.922956
417.500000,solar,0.195000
417.500000,IR,2.470000
417.500000,LED,0.000000
418.000000,ultrasonic,5.115000
418.000000,thermistor,26.895278
418.000000,solar,0.195000
418.000000,IR,2.470000
418.000000,LED,0.000000
418.500000,ultrasonic,5.115000
418.500000,thermistor,26.867607
418.500000,solar,0.194000
418.500000,IR,2.490000
418.500000,LED,0.000000
419.000000,ultrasonic,5.115000
419.000000,thermistor,26.922956
419.000000,solar,0.200000
419.000000,IR,2.500000
419.000000,LED,0.000000
419.500000,ultrasonic,5.115000
419.500000,thermistor,26.895278
419.500000,solar,0.197000
419.500000,IR,2.470000
419.500000,LED,0.000000
420.000000,ultrasonic,5.115000
420.000000,thermistor,26.867607
420.000000,solar,0.195000
420.000000,IR,2.490000
420.000000,LED,0.000000
420.500000,ultrasonic,5.115000
420.500000,thermistor,26.922956
420.500000,solar,0.199000
420.500000,IR,2.480000
420.500000,LED,0.000000
421.000000,ultrasonic,5.115000
421.000000,thermistor,26.867607
421.000000,solar,0.198000
421.000000,IR,2.480000
421.000000,LED,0.000000
421.500000,ultrasonic,5.115000
421.500000,thermistor,26.922956
421.500000,solar,0.201000
421.500000,IR,2.490000
421.500000,LED,0.000000
422.000000,ultrasonic,5.115000
422.000000,thermistor,26.950641
422.000000,solar,0.197000
422.000000,IR,2.480000
422.000000,LED,0.000000
422.500000,ultrasonic,5.115000
422.500000,thermistor,26.867607
422.500000,solar,0.196000
422.500000,IR,2.490000
422.500000,LED,0.000000
423.000000,ultrasonic,5.115000
423.000000,thermistor,26.922956
423.000000,solar,0.195000
423.000000,IR,2.500000
423.000000,LED,0.000000
423.500000,ultrasonic,5.115000
423.500000,thermistor,26.895278
423.500000,solar,0.197000
423.500000,IR,2.470000
423.500000,LED,0.000000
424.000000,ultrasonic,5.115000
424.000000,thermistor,26.895278
424.000000,solar,0.199000
424.000000,IR,2.470000
424.000000,LED,0.000000
424.500000,ultrasonic,5.115000
424.500000,thermistor,26.950641
424.500000,solar,0.196000
424.500000,IR,2.470000
424.500000,LED,0.000000
425.000000,ultrasonic,5.115000
425.000000,thermistor,26.922956
425.000000,solar,0.197000
425.000000,IR,2.480000
425.000000,LED,0.000000
425.500000,ultrasonic,5.115000
425.500000,thermistor,26.895278
425.500000,solar,0.197000
425.500000,IR,2.470000
425.500000,LED,0.000000
426.000000,ultrasonic,5.115000
426.000000,thermistor,26.978332
426.000000,solar,0.195000
426.000000,IR,2.480000
426.000000,LED,0.000000
426.500000,ultrasonic,5.115000
426.500000,thermistor,26.922956
426.500000,solar,0.196000
426.500000,IR,2.470000
426.500000,LED,0.000000
427.000000,ultrasonic,5.115000
427.000000,thermistor,26.867607
427.000000,solar,0.198000
427.000000,IR,2.470000
427.000000,LED,0.000000
427.500000,ultrasonic,5.115000
427.500000,thermistor,26.922956
427.500000,solar,0.197000
427.500000,IR,2.470000
427.500000,LED,0.000000
428.000000,ultrasonic,5.115000
428.000000,thermistor,26.895278
428.000000,solar,0.197000
428.000000,IR,2.470000
428.000000,LED,0.000000
428.500000,ultrasonic,5.115000
428.500000,thermistor,26.978332
428.500000,solar,0.194000
428.500000,IR,2.480000
428.500000,LED,0.000000
429.000000,ultrasonic,5.115000
429.000000,thermistor,26.895278
429.000000,solar,0.198000
429.000000,IR,2.480000
429.000000,LED,0.000000
429.500000,ultrasonic,5.115000
429.500000,thermistor,26.950641
429.500000,solar,0.198000
429.500000,IR,2.480000
429.500000,LED,0.000000
430.000000,ultrasonic,5.115000
430.000000,thermistor,26.950641
430.000000,solar,0.199000
430.000000,IR,2.480000
430.000000,LED,0.000000
430.500000,ultrasonic,5.115000
430.500000,thermistor,26.867607
430.500000,solar,0.197000
430.500000,IR,2.470000
430.500000,LED,0.000000
431.000000,ultrasonic,5.115000
431.000000,thermistor,26.895278
431.000000,solar,0.196000
431.000000,IR,2.480000
431.000000,LED,0.000000
431.500000,ultrasonic,5.115000
431.500000,thermistor,26.895278
431.500000,solar,0.199000
431.500000,IR,2.470000
431.500000,LED,0.000000
432.000000,ultrasonic,5.115000
432.000000,thermistor,26.839942
432.000000,solar,0.195000
432.000000,IR,2.480000
432.000000,LED,0.000000
432.500000,ultrasonic,5.115000
432.500000,thermistor,26.922956
432.500000,solar,0.198000
432.500000,IR,2.470000
432.500000,LED,0.000000
433.000000,ultrasonic,5.115000
433.000000,thermistor,26.922956
433.000000,solar,0.198000
433.000000,IR,2.480000
433.000000,LED,0.000000
433.500000,ultrasonic,5.115000
433.500000,thermistor,26.895278
433.500000,solar,0.194000
433.500000,IR,2.480000
433.500000,LED,0.000000
434.000000,ultrasonic,5.115000
434.000000,thermistor,26.922956
434.000000,solar,0.199000
434.000000,IR,2.480000
434.000000,LED,0.000000
434.500000,ultrasonic,5.115000
434.500000,thermistor,26.839942
434.500000,solar,0.195000
434.500000,IR,2.460000
434.500000,LED,0.000000
435.000000,ultrasonic,5.115000
435.000000,thermistor,26.867607
435.000000,solar,0.198000
435.000000,IR,2.480000
435.000000,LED,0.000000
435.500000,ultrasonic,5.115000
435.500000,thermistor,26.895278
435.500000,solar,0.196000
435.500000,IR,2.490000
435.500000,LED,0.000000
436.000000,ultrasonic,5.115000
436.000000,thermistor,26.867607
436.000000,solar,0.197000
436.000000,IR,2.460000
436.000000,LED,0.000000
436.500000,ultrasonic,5.115000
436.500000,thermistor,26.867607
436.500000,solar,0.198000
436.500000,IR,2.480000
436.500000,LED,0.000000
437.000000,ultrasonic,5.115000
437.000000,thermistor,26.895278
437.000000,solar,0.195000
437.000000,IR,2.470000
437.000000,LED,0.000000
437.500000,ultrasonic,5.115000
437.500000,thermistor,26.922956
437.500000,solar,0.197000
437.500000,IR,2.470000
437.500000,LED,0.000000
438.000000,ultrasonic,5.115000
438.000000,thermistor,26.867607
438.000000,solar,0.198000
438.000000,IR,2.470000
438.000000,LED,0.000000
438.500000,ultrasonic,5.115000
438.500000,thermistor,26.867607
438.500000,solar,0.197000
438.500000,IR,2.460000
438.500000,LED,0.000000
439.000000,ultrasonic,5.115000
439.000000,thermistor,26.922956
439.000000,solar,0.199000
439.000000,IR,2.460000
439.000000,LED,0.000000
439.500000,ultrasonic,5.115000
439.500000,thermistor,26.895278
439.500000,solar,0.198000
439.500000,IR,2.460000
439.500000,LED,0.000000
440.000000,ultrasonic,5.115000
440.000000,thermistor,26.867607
440.000000,solar,0.198000
440.000000,IR,2.490000
440.000000,LED,0.000000
440.500000,ultrasonic,5.115000
440.500000,thermistor,26.867607
440.500000,solar,0.199000
440.500000,IR,2.480000
440.500000,LED,0.000000
441.000000,ultrasonic,5.115000
441.000000,thermistor,26.867607
441.000000,solar,0.196000
441.000000,IR,2.480000
441.000000,LED,0.000000
441.500000,ultrasonic,5.115000
441.500000,thermistor,26.922956
441.500000,solar,0.194000
441.500000,IR,2.460000
441.500000,LED,0.000000
442.000000,ultrasonic,5.115000
442.000000,thermistor,26.895278
442.000000,solar,0.194000
442.000000,IR,2.480000
442.000000,LED,0.000000
442.500000,ultrasonic,5.115000
442.500000,thermistor,26.895278
442.500000,solar,0.188000
442.500000,IR,2.480000
442.500000,LED,0.000000
443.000000,ultrasonic,5.115000
443.000000,thermistor,26.867607
443.000000,solar,0.191000
443.000000,IR,2.490000
443.000000,LED,0.000000
443.500000,ultrasonic,5.115000
443.500000,thermistor,26.922956
443.500000,solar,0.187000
443.500000,IR,2.480000
443.500000,LED,0.000000
444.000000,ultrasonic,5.115000
444.000000,thermistor,26.867607
444.000000,solar,0.189000
444.000000,IR,2.490000
444.000000,LED,0.000000
444.500000,ultrasonic,5.115000
444.500000,thermistor,26.867607
444.500000,solar,0.191000
444.500000,IR,2.470000
444.500000,LED,0.000000
445.000000,ultrasonic,5.115000
445.000000,thermistor,26.978332
445.000000,solar,0.194000
445.000000,IR,2.480000
445.000000,LED,0.000000
445.500000,ultrasonic,5.115000
445.500000,thermistor,26.867607
445.500000,solar,0.190000
445.500000,IR,2.470000
445.500000,LED,0.000000
446.000000,ultrasonic,5.115000
446.000000,thermistor,26.867607
446.000000,solar,0.194000
446.000000,IR,2.490000
446.000000,LED,0.000000
446.500000,ultrasonic,1.695000
446.500000,thermistor,26.895278
446.500000,solar,0.196000
446.500000,IR,2.490000
446.500000,LED,0.000000
447.000000,ultrasonic,0.620000
447.000000,thermistor,26.867607
447.000000,solar,0.190000
447.000000,IR,2.490000
447.000000,LED,1.000000
447.500000,ultrasonic,0.650000
447.500000,thermistor,26.978332
447.500000,solar,0.196000
447.500000,IR,2.480000
447.500000,LED,1.000000
448.000000,ultrasonic,0.655000
448.000000,thermistor,26.895278
448.000000,solar,0.195000
448.000000,IR,2.480000
448.000000,LED,1.000000
448.500000,ultrasonic,0.655000
448.500000,thermistor,26.922956
448.500000,solar,0.195000
448.500000,IR,2.490000
448.500000,LED,1.000000
449.000000,ultrasonic,0.640000
449.000000,thermistor,26.895278
449.000000,solar,0.199000
449.000000,IR,2.490000
449.000000,LED,1.000000
449.500000,ultrasonic,0.650000
449.500000,thermistor,26.978332
449.500000,solar,0.195000
449.500000,IR,2.480000
449.500000,LED,1.000000
450.000000,ultrasonic,0.665000
450.000000,thermistor,26.895278
450.000000,solar,0.199000
450.000000,IR,2.470000
450.000000,LED,1.000000
450.500000,ultrasonic,0.655000
450.500000,thermistor,26.978332
450.500000,solar,0.197000
450.500000,IR,2.490000
450.500000,LED,1.000000
451.000000,ultrasonic,0.660000
451.000000,thermistor,26.922956
451.000000,solar,0.193000
451.000000,IR,2.480000
451.000000,LED,1.000000
451.500000,ultrasonic,0.665000
451.500000,thermistor,26.950641
451.500000,solar,0.199000
451.500000,IR,2.480000
451.500000,LED,1.000000
452.000000,ultrasonic,0.640000
452.000000,thermistor,26.895278
452.000000,solar,0.194000
452.000000,IR,2.480000
452.000000,LED,1.000000
452.500000,ultrasonic,0.640000
452.500000,thermistor,26.950641
452.500000,solar,0.199000
452.500000,IR,2.490000
452.500000,LED,1.000000
453.000000,ultrasonic,0.650000
453.000000,thermistor,26.895278
453.000000,solar,0.197000
453.000000,IR,2.470000
453.000000,LED,1.000000
453.500000,ultrasonic,0.635000
453.500000,thermistor,26.950641
453.500000,solar,0.196000
453.500000,IR,2.480000
453.500000,LED,1.000000
454.000000,ultrasonic,0.650000
454.000000,thermistor,27.006029
454.000000,solar,0.202000
454.000000,IR,2.490000
454.000000,LED,1.000000
454.500000,ultrasonic,0.655000
454.500000,thermistor,26.978332
454.500000,solar,0.200000
454.500000,IR,2.480000
454.500000,LED,1.000000
455.000000,ultrasonic,0.660000
455.000000,thermistor,27.006029
455.000000,solar,0.200000
455.000000,IR,2.470000
455.000000,LED,1.000000
455.500000,ultrasonic,0.655000
455.500000,thermistor,26.922956
455.500000,solar,0.199000
455.500000,IR,2.480000
455.500000,LED,1.000000
456.000000,ultrasonic,0.645000
456.000000,thermistor,27.006029
456.000000,solar,0.196000
456.000000,IR,2.480000
456.000000,LED,1.000000
456.500000,ultrasonic,0.640000
456.500000,thermistor,26.922956
456.500000,solar,0.202000
456.500000,IR,2.490000
456.500000,LED,1.000000
457.000000,ultrasonic,0.645000
457.000000,thermistor,26.950641
457.000000,solar,0.195000
457.000000,IR,2.490000
457.000000,LED,1.000000
457.500000,ultrasonic,0.640000
457.500000,thermistor,26.922956
457.500000,solar,0.199000
457.500000,IR,2.490000
457.500000,LED,1.000000
458.000000,ultrasonic,0.655000
458.000000,thermistor,26.895278
458.000000,solar,0.197000
458.000000,IR,2.480000
458.000000,LED,1.000000
458.500000,ultrasonic,0.665000
458.500000,thermistor,27.006029
458.500000,solar,0.198000
458.500000,IR,2.470000
458.500000,LED,1.000000
459.000000,ultrasonic,0.630000
459.000000,thermistor,26.978332
459.000000,solar,0.201000
459.000000,IR,2.480000
459.000000,LED,1.000000
459.500000,ultrasonic,0.645000
459.500000,thermistor,26.895278
459.500000,solar,0.199000
459.500000,IR,2.480000
459.500000,LED,1.000000
460.000000,ultrasonic,0.645000
460.000000,thermistor,26.867607
460.000000,solar,0.199000
460.000000,IR,2.480000
460.000000,LED,1.000000
460.500000,ultrasonic,0.680000
460.500000,thermistor,26.950641
460.500000,solar,0.200000
460.500000,IR,2.480000
460.500000,LED,1.000000
461.000000,ultrasonic,0.655000
461.000000,thermistor,26.950641
461.000000,solar,0.199000
461.000000,IR,2.490000
461.000000,LED,1.000000
461.500000,ultrasonic,0.655000
461.500000,thermistor,26.922956
461.500000,solar,0.201000
461.500000,IR,2.490000
461.500000,LED,1.000000
462.000000,ultrasonic,0.640000
462.000000,thermistor,26.950641
462.000000,solar,0.199000
462.000000,IR,2.470000
462.000000,LED,1.000000
462.500000,ultrasonic,0.650000
462.500000,thermistor,26.978332
462.500000,solar,0.204000
462.500000,IR,2.480000
462.500000,LED,1.000000
463.000000,ultrasonic,0.660000
463.000000,thermistor,26.922956
463.000000,solar,0.199000
463.000000,IR,2.500000
463.000000,LED,1.000000
463.500000,ultrasonic,0.655000
463.500000,thermistor,26.950641
463.500000,solar,0.199000
463.500000,IR,2.490000
463.500000,LED,1.000000
464.000000,ultrasonic,0.660000
464.000000,thermistor,26.978332
464.000000,solar,0.203000
464.000000,IR,2.490000
464.000000,LED,1.000000
464.500000,ultrasonic,0.645000
464.500000,thermistor,26.895278
464.500000,solar,0.200000
464.500000,IR,2.490000
464.500000,LED,1.000000
465.000000,ultrasonic,0.650000
465.000000,thermistor,26.950641
465.000000,solar,0.200000
465.000000,IR,2.480000
465.000000,LED,1.000000
465.500000,ultrasonic,0.645000
465.500000,thermistor,26.978332
465.500000,solar,0.199000
465.500000,IR,2.500000
465.500000,LED,1.000000
466.000000,ultrasonic,0.675000
466.000000,thermistor,26.922956
466.000000,solar,0.200000
466.000000,IR,2.490000
466.000000,LED,1.000000
466.500000,ultrasonic,0.645000
466.500000,thermistor,27.006029
466.500000,solar,0.199000
466.500000,IR,2.480000
466.500000,LED,1.000000
467.000000,ultrasonic,0.665000
467.000000,thermistor,26.922956
467.000000,solar,0.199000
467.000000,IR,2.490000
467.000000,LED,1.000000
467.500000,ultrasonic,0.640000
467.500000,thermistor,26.922956
467.500000,solar,0.200000
467.500000,IR,2.480000
467.500000,LED,1.000000
468.000000,ultrasonic,0.640000
468.000000,thermistor,26.950641
468.000000,solar,0.198000
468.000000,IR,2.500000
468.000000,LED,1.000000
468.500000,ultrasonic,0.640000
468.500000,thermistor,26.950641
468.500000,solar,0.200000
468.500000,IR,2.500000
468.500000,LED,1.000000
469.000000,ultrasonic,0.645000
469.000000,thermistor,26.950641
469.000000,solar,0.203000
469.000000,IR,2.490000
469.000000,LED,1.000000
469.500000,ultrasonic,0.670000
469.500000,thermistor,26.978332
469.500000,solar,0.200000
469.500000,IR,2.490000
469.500000,LED,1.000000
470.000000,ultrasonic,0.655000
470.000000,thermistor,26.950641
470.000000,solar,0.199000
470.000000,IR,2.480000
470.000000,LED,1.000000
470.500000,ultrasonic,0.655000
470.500000,thermistor,26.978332
470.500000,solar,0.199000
470.500000,IR,2.480000
470.500000,LED,1.000000
471.000000,ultrasonic,0.670000
471.000000,thermistor,26.922956
471.000000,solar,0.202000
471.000000,IR,2.480000
471.000000,LED,1.000000
471.500000,ultrasonic,0.650000
471.500000,thermistor,26.922956
471.500000,solar,0.196000
471.500000,IR,2.470000
471.500000,LED,1.000000
472.000000,ultrasonic,0.630000
472.000000,thermistor,27.006029
472.000000,solar,0.201000
472.000000,IR,2.480000
472.000000,LED,1.000000
472.500000,ultrasonic,0.645000
472.500000,thermistor,26.922956
472.500000,solar,0.197000
472.500000,IR,2.480000
472.500000,LED,1.000000
473.000000,ultrasonic,0.640000
473.000000,thermistor,26.867607
473.000000,solar,0.199000
473.000000,IR,2.470000
473.000000,LED,1.000000
473.500000,ultrasonic,0.655000
473.500000,thermistor,27.006029
473.500000,solar,0.198000
473.500000,IR,2.470000
473.500000,LED,1.000000
474.000000,ultrasonic,0.650000
474.000000,thermistor,26.950641
474.000000,solar,0.200000
474.000000,IR,2.470000
474.000000,LED,1.000000
474.500000,ultrasonic,2.440000
474.500000,thermistor,26.867607
474.500000,solar,0.201000
474.500000,IR,2.470000
474.500000,LED,1.000000
475.000000,ultrasonic,2.395000
475.000000,thermistor,26.922956
475.000000,solar,0.199000
475.000000,IR,2.470000
475.000000,LED,0.000000
475.500000,ultrasonic,0.625000
475.500000,thermistor,26.922956
475.500000,solar,0.199000
475.500000,IR,2.480000
475.500000,LED,1.000000
476.000000,ultrasonic,0.650000
476.000000,thermistor,26.950641
476.000000,solar,0.199000
476.000000,IR,2.470000
476.000000,LED,1.000000
476.500000,ultrasonic,0.660000
476.500000,thermistor,27.006029
476.500000,solar,0.198000
476.500000,IR,2.470000
476.500000,LED,1.000000
477.000000,ultrasonic,0.645000
477.000000,thermistor,27.006029
477.000000,solar,0.200000
477.000000,IR,2.480000
477.000000,LED,1.000000
477.500000,ultrasonic,0.675000
477.500000,thermistor,26.978332
477.500000,solar,0.199000
477.500000,IR,2.490000
477.500000,LED,1.000000
478.000000,ultrasonic,2.410000
478.000000,thermistor,26.895278
478.000000,solar,0.197000
478.000000,IR,2.460000
478.000000,LED,1.000000
478.500000,ultrasonic,5.060000
478.500000,thermistor,26.922956
478.500000,solar,0.202000
478.500000,IR,2.480000
478.500000,LED,1.000000
479.000000,ultrasonic,4.955000
479.000000,thermistor,26.978332
479.000000,solar,0.201000
479.000000,IR,2.480000
479.000000,LED,0.000000
479.500000,ultrasonic,0.620000
479.500000,thermistor,26.812284
479.500000,solar,0.197000
479.500000,IR,2.470000
479.500000,LED,0.000000
480.000000,ultrasonic,0.640000
480.000000,thermistor,26.895278
480.000000,solar,0.198000
480.000000,IR,2.460000
480.000000,LED,1.000000
480.500000,ultrasonic,0.655000
480.500000,thermistor,27.006029
480.500000,solar,0.199000
480.500000,IR,2.470000
480.500000,LED,1.000000
481.000000,ultrasonic,0.655000
481.000000,thermistor,26.922956
481.000000,solar,0.201000
481.000000,IR,2.480000
481.000000,LED,1.000000
481.500000,ultrasonic,0.640000
481.500000,thermistor,26.867607
481.500000,solar,0.199000
481.500000,IR,2.480000
481.500000,LED,1.000000
482.000000,ultrasonic,0.645000
482.000000,thermistor,27.006029
482.000000,solar,0.203000
482.000000,IR,2.480000
482.000000,LED,1.000000
482.500000,ultrasonic,2.415000
482.500000,thermistor,26.950641
482.500000,solar,0.199000
482.500000,IR,2.460000
482.500000,LED,0.000000
483.000000,ultrasonic,0.650000
483.000000,thermistor,26.895278
483.000000,solar,0.196000
483.000000,IR,2.460000
483.000000,LED,1.000000
483.500000,ultrasonic,0.655000
483.500000,thermistor,26.895278
483.500000,solar,0.200000
483.500000,IR,2.480000
483.500000,LED,1.000000
484.000000,ultrasonic,0.645000
484.000000,thermistor,26.950641
484.000000,solar,0.199000
484.000000,IR,2.470000
484.000000,LED,1.000000
484.500000,ultrasonic,0.655000
484.500000,thermistor,26.922956
484.500000,solar,0.199000
484.500000,IR,2.490000
484.500000,LED,1.000000
485.000000,ultrasonic,0.645000
485.000000,thermistor,26.922956
485.000000,solar,0.199000
485.000000,IR,2.470000
485.000000,LED,1.000000
485.500000,ultrasonic,0.650000
485.500000,thermistor,27.006029
485.500000,solar,0.199000
485.500000,IR,2.480000
485.500000,LED,1.000000
486.000000,ultrasonic,0.630000
486.000000,thermistor,26.922956
486.000000,solar,0.201000
486.000000,IR,2.480000
486.000000,LED,1.000000
486.500000,ultrasonic,0.655000
486.500000,thermistor,26.950641
486.500000,solar,0.197000
486.500000,IR,2.480000
486.500000,LED,1.000000
487.000000,ultrasonic,0.640000
487.000000,thermistor,26.978332
487.000000,solar,0.203000
487.000000,IR,2.480000
487.000000,LED,1.000000
487.500000,ultrasonic,0.635000
487.500000,thermistor,27.006029
487.500000,solar,0.199000
487.500000,IR,2.460000
487.500000,LED,1.000000
488.000000,ultrasonic,0.650000
488.000000,thermistor,26.950641
488.000000,solar,0.200000
488.000000,IR,2.480000
488.000000,LED,1.000000
488.500000,ultrasonic,0.640000
488.500000,thermistor,26.978332
488.500000,solar,0.202000
488.500000,IR,2.460000
488.500000,LED,1.000000
489.000000,ultrasonic,0.650000
489.000000,thermistor,26.978332
489.000000,solar,0.200000
489.000000,IR,2.460000
489.000000,LED,1.000000
489.500000,ultrasonic,0.645000
489.500000,thermistor,26.950641
489.500000,solar,0.201000
489.500000,IR,2.470000
489.500000,LED,1.000000
490.000000,ultrasonic,0.645000
490.000000,thermistor,26.950641
490.000000,solar,0.202000
490.000000,IR,2.470000
490.000000,LED,1.000000
490.500000,ultrasonic,0.650000
490.500000,thermistor,26.950641
490.500000,solar,0.201000
490.500000,IR,2.470000
490.500000,LED,1.000000
491.000000,ultrasonic,0.670000
491.000000,thermistor,26.867607
491.000000,solar,0.200000
491.000000,IR,2.490000
491.000000,LED,1.000000
491.500000,ultrasonic,0.645000
491.500000,thermistor,26.978332
491.500000,solar,0.199000
491.500000,IR,2.470000
491.500000,LED,1.000000
492.000000,ultrasonic,0.650000
492.000000,thermistor,26.978332
492.000000,solar,0.203000
492.000000,IR,2.490000
492.000000,LED,1.000000
492.500000,ultrasonic,0.645000
492.500000,thermistor,26.895278
492.500000,solar,0.200000
492.500000,IR,2.480000
492.500000,LED,1.000000
493.000000,ultrasonic,0.655000
493.000000,thermistor,27.006029
493.000000,solar,0.199000
493.000000,IR,2.480000
493.000000,LED,1.000000
493.500000,ultrasonic,0.645000
493.500000,thermistor,26.978332
493.500000,solar,0.202000
493.500000,IR,2.480000
493.500000,LED,1.000000
494.000000,ultrasonic,0.655000
494.000000,thermistor,26.867607
494.000000,solar,0.199000
494.000000,IR,2.490000
494.000000,LED,1.000000
494.500000,ultrasonic,0.645000
494.500000,thermistor,27.006029
494.500000,solar,0.197000
494.500000,IR,2.480000
494.500000,LED,1.000000
495.000000,ultrasonic,0.645000
495.000000,thermistor,26.895278
495.000000,solar,0.201000
495.000000,IR,2.470000
495.000000,LED,1.000000
495.500000,ultrasonic,0.650000
495.500000,thermistor,26.867607
495.500000,solar,0.198000
495.500000,IR,2.490000
495.500000,LED,1.000000
496.000000,ultrasonic,0.635000
496.000000,thermistor,26.978332
496.000000,solar,0.203000
496.000000,IR,2.470000
496.000000,LED,1.000000
496.500000,ultrasonic,0.650000
496.500000,thermistor,26.950641
496.500000,solar,0.200000
496.500000,IR,2.490000
496.500000,LED,1.000000
497.000000,ultrasonic,0.675000
497.000000,thermistor,26.950641
497.000000,solar,0.199000
497.000000,IR,2.480000
497.000000,LED,1.000000
497.500000,ultrasonic,0.675000
497.500000,thermistor,26.950641
497.500000,solar,0.201000
497.500000,IR,2.490000
497.500000,LED,1.000000
498.000000,ultrasonic,0.665000
498.000000,thermistor,26.950641
498.000000,solar,0.199000
498.000000,IR,2.490000
498.000000,LED,1.000000
498.500000,ultrasonic,0.660000
498.500000,thermistor,26.867607
498.500000,solar,0.204000
498.500000,IR,2.470000
498.500000,LED,1.000000
